File,Sent_ID,Sentence,Length,Word Order,Category,dependency length,sub ID,subject,sub_subset_words,sub_subset_length,sub_subset_char_length,sub_difluency,sub_hesitation,sub_repair,obj ID,object,obj_subset_words,obj_subset length,obj_subset_char_length,obj_difluency,obj_hesitation,obj_repair,iobj ID,iobject,iobj_subset_words,iobj_subset_length,iobj_subset_char_length 
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,705,तुम गाड़ी वाड़ी खरीदा है ।,7,SOV,Transitive,1.8,1,तुम,['तुम'],1,3,0,0,0,2,गाड़ी,"['गाड़ी', 'वाड़ी']",2,8,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,715,मेरे को रिज़ल्ट मिला ।,5,SOV,Transitive,1.6666666666666667,1,मेरे,['मेरे को'],1,6,0,0,0,3,रिज़ल्ट,['रिज़ल्ट'],1,6,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,725,तो अभी तुम को एड मिला तुम कार लो अभी ।,11,SOV,Transitive,2.3333333333333335,3,तुम,['तुम को'],1,5,0,0,0,5,एड,['एड'],1,2,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,725,तो अभी तुम को एड मिला तुम कार लो अभी ।,11,SOV,Transitive,2.3333333333333335,7,तुम,['तुम'],1,3,0,0,0,8,कार,['कार'],1,3,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,764,हाँ वो ट्यूशन सिखाते है ।,6,SOV,Transitive,1.75,2,वो,['वो'],1,2,0,0,0,3,ट्यूशन,['ट्यूशन'],1,6,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,766,तो उस को मेरे को मिल गया उस में ।,10,OSV,Transitive,2.125,4,मेरे,['मेरे को'],1,6,0,0,0,2,उस,['उस को'],1,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,792,तो हम लोग सब बीफ़ और हैम और सब लाया था ।,12,SOV,Transitive,3.2,3,लोग,"['लोग', 'हम']",2,5,0,0,0,5,बीफ़,"['बीफ़', 'सब', 'हैम', 'और', 'सब', 'और']",6,14,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,794,ओह तुम बीफ़ वीफ़ खाने लगा है क्या ।,9,SOV,Transitive,2.2857142857142856,2,तुम,['तुम'],1,3,0,0,0,3,बीफ़,"['बीफ़', 'वीफ़']",2,6,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,853,तो मैं क्या करता हूँ मालूम है ।,8,SOV,Transitive,1.6666666666666667,2,मैं,['मैं'],1,3,0,0,0,3,क्या,['क्या'],1,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,862,अजित भी बहुत जोक्स भेजता है ।,7,SOV,Transitive,1.6,1,अजित,"['अजित', 'भी']",2,6,0,0,0,4,जोक्स,"['जोक्स', 'बहुत']",2,9,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,877,हम फ़िर क्या किए बाद में अच्छा से सीखे ।,10,SOV,Transitive,2.5,1,हम,['हम'],1,2,0,0,0,3,क्या,"['क्या', 'सीखे', 'बाद में', 'अच्छा से']",4,21,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,887,अभी फ़िलहाल हो तो हम ज़्यादा टीवी वीवी देखते रहते हैं ।,12,SOV,Transitive,2.7,5,हम,['हम'],1,2,0,0,0,7,टीवी,"['टीवी', 'वीवी']",2,8,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,912,उन्हीं लोग मेरे को छोड़ दिया ।,7,SOV,Transitive,1.6,2,लोग,"['लोग', 'उन्हीं']",2,9,0,0,0,3,मेरे,['मेरे को'],1,6,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,973,ये सब लड़का को यहाँ पे एड मिल गया है ।,11,SOV,Transitive,1.8888888888888888,3,लड़का,"['ये', 'सब', 'लड़का को']",3,10,0,0,0,7,एड,['एड'],1,2,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,976,सब को एड मिला ।,5,SOV,Transitive,1.6666666666666667,1,सब,['सब को'],1,4,0,0,0,3,एड,['एड'],1,2,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,988,उतना भी हम लोग हाई फ़ाई लड़का नहीं है जो साला हम हॉर्वर्ड जा के 2000 लेंगे ।,18,SOV,Transitive,3.0,12,हम,['हम'],1,2,0,0,0,16,2000,['2000'],1,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,996,अब तू अपना सुना यार ।,6,SOV,Transitive,1.75,2,तू,['तू'],1,2,0,0,0,3,अपना,['अपना'],1,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,1003,यहाँ पे भाई लोग नौकरी लेता है ना या इंटर्नशिप करता है ना ।,14,SOV,Transitive,2.0,4,लोग,"['लोग', 'भाई']",2,6,0,0,0,5,नौकरी,['नौकरी'],1,5,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,1034,सब लड़का वही करता है ।,6,SOV,Transitive,1.25,2,लड़का,"['लड़का', 'सब']",2,6,0,0,0,3,वही,['वही'],1,3,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,1050,वो तो तुम को आना ही था यार ।,9,OSV,Transitive,2.0,3,तुम,['तुम को'],1,5,0,0,0,1,वो,"['वो', 'तो']",2,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,1055,अभी वो नौकरी ढूंढ रहा है ।,7,SOV,Transitive,1.8,2,वो,['वो'],1,2,0,0,0,3,नौकरी,['नौकरी'],1,5,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,1101,और वहाँ पे वो इस सेमेसटर फ़ीस देगा ।,9,SOV,Transitive,3.142857142857143,4,वो,['वो'],1,2,0,0,0,7,फ़ीस,['फ़ीस'],1,3,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,1115,आधा लोग क्या करता है मालूम है ।,8,SOV,Transitive,1.3333333333333333,2,लोग,"['लोग', 'आधा']",2,6,0,0,0,3,क्या,['क्या'],1,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,1119,देन समर में वो लोग 3 महिना नौकरी कर के ये लोग 5 6 हज़ार रुपए कमा लेता है कैसे भी ।,22,SOV,Transitive,2.55,5,लोग,"['लोग', 'वो']",2,5,0,0,0,8,नौकरी,['नौकरी'],1,5,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,1119,देन समर में वो लोग 3 महिना नौकरी कर के ये लोग 5 6 हज़ार रुपए कमा लेता है कैसे भी ।,22,SOV,Transitive,2.55,12,लोग,"['लोग', 'ये']",2,5,0,0,0,16,रुपए,"['रुपए', 'हज़ार', '6', '5']",4,10,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,1141,हम भी ब्रांच चेंज करवा लेंगे यार ।,8,SOV,Transitive,1.8333333333333333,1,हम,"['हम', 'भी']",2,4,0,0,0,3,ब्रांच,['ब्रांच'],1,6,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,1144,अगर कोई मेन सिटी में को कोई मिलने का चांस है तो एडमिशन ले लो ।,17,SOV,Transitive,2.533333333333333,6,तुम,['तुम को'],1,5,0,0,0,8,कोई,['कोई'],1,3,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,1148,वहाँ पर तुम कम्प्यूटर साइंस जॉइन कर लो ।,9,SOV,Transitive,2.2857142857142856,3,तुम,['तुम'],1,3,0,0,0,5,साइंस,"['साइंस', 'कम्प्यूटर']",2,14,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,1155,मीन्स तुम शाम को पढ़ाई करोगे और सुबह नौकरी करोगे ।,11,SOV,Transitive,2.6666666666666665,2,तुम,['तुम'],1,3,0,0,0,5,पढ़ाई,['पढ़ाई'],1,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,1172,यार तुम डेट्रॉइट का धंधा शुरू करो ।,8,SOV,Transitive,2.8333333333333335,2,तुम,['तुम'],1,3,0,0,0,5,धंधा,"['धंधा', 'डेट्रॉइट का']",2,14,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,1187,ये बहुत सारा सीआइएम का कोर्स ये भी ले रहा है ।,12,OSV,Transitive,1.9,7,ये,"['ये', 'भी']",2,4,0,0,0,6,कोर्स,"['कोर्स', 'ये', 'सारा', 'बहुत', 'सीआइएम का']",5,23,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,1196,बट यहाँ पे लेकिन प्रोफ़ेसर वोफ़ेसर सब तरह से एड वेड जुगाड़ता रहता है ।,15,SOV,Transitive,3.8461538461538463,5,प्रोफ़ेसर,"['प्रोफ़ेसर', 'वोफ़ेसर']",2,16,0,0,0,10,एड,"['एड', 'वेड']",2,5,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,1211,हाँ वही मैं देखा हूँ यहाँ ।,7,OSV,Transitive,1.8,3,मैं,['मैं'],1,3,0,0,0,2,वही,['वही'],1,3,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,1214,मेरे को ये देखो लाइब्रेरी और वो कम्प्यूटर सेंटर वो सब जगह में नौकरी अभी तक मिला नहीं ।,19,SOV,Transitive,4.647058823529412,1,मेरे,['मेरे को'],1,6,0,0,0,14,नौकरी,['नौकरी'],1,5,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,1217,और वहाँ मिलने के लिए तुम को कोई रेकमेंड करना पड़ता है ।,13,OSV,Transitive,2.8181818181818183,8,कोई,['कोई'],1,3,0,0,0,6,तुम,['तुम को'],1,5,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,1251,वो लोग 2 हज़ार डॉलर कमा रहा महीना ।,9,SOV,Transitive,1.5714285714285714,2,लोग,"['लोग', 'वो']",2,5,0,0,0,5,डॉलर,"['डॉलर', 'हज़ार', '2']",3,9,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6563_BP.conllu,1263,बट तुम्हें मालूम है कम्प्यूटर साइंस वालों को स्टार्टिंग ही बहुत ज़्यादा मिल जाता है ।,16,SOV,Transitive,2.5,6,साइंस,"['कम्प्यूटर', 'साइंस वालों', 'साइंस को']",3,26,0,0,0,12,ज़्यादा,"['ज़्यादा', 'बहुत']",2,10,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6572_BP.conllu,27,वो स्नो परे कर गए तो हमारी गाड़ी फस गई ।,11,SOV,Transitive,2.0,1,वो,['वो'],1,2,0,0,0,2,स्नो,['स्नो'],1,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6572_BP.conllu,40,वेल मैं ने नहीं ज़्यादा काम किया ।,8,SOV,Transitive,2.8333333333333335,2,मैं,['मैं ने'],1,5,0,0,0,6,काम,"['काम', 'ज़्यादा']",2,9,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6572_BP.conllu,81,मैं ने मम्मी से बात करी थी ।,8,SOV,Transitive,2.0,1,मैं,['मैं ने'],1,5,0,0,0,3,मम्मी,['मम्मी से'],1,7,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6572_BP.conllu,87,हाँ मम्मी कहती वो जैसा वो कहता है कर लो ।,11,OSV,Transitive,2.4444444444444446,6,वो,['वो'],1,2,0,0,0,5,जैसा,['जैसा'],1,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6572_BP.conllu,91,मित्तल साहब कहते हैं जैसा वो कहे वैसा कर लो ।,11,OSV,Transitive,1.6666666666666667,6,वो,['वो'],1,2,0,0,0,5,जैसा,['जैसा'],1,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6572_BP.conllu,99,और मैं क्या केह रही थी ।,7,SOV,Transitive,1.8,2,मैं,['मैं'],1,3,0,0,0,3,क्या,['क्या'],1,4,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6572_BP.conllu,159,जस्ट मम्मी कह रही थी वो कुछ उन के साथ चिट्ठी विट्ठी कुछ भेजेंगे ।,15,SOV,Transitive,3.6153846153846154,6,वो,['वो'],1,2,0,0,0,11,चिट्ठी,"['चिट्ठी', 'विट्ठी', 'कुछ']",3,15,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6572_BP.conllu,178,तो ये लोग कह रहे थे कि ये लोग भी शायद चले जाएँ क्योंकि विनय मर्क में काम करता है ।,21,SOV,Transitive,2.6315789473684212,15,विनय,['विनय'],1,4,0,0,0,18,काम,['काम'],1,3,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6572_BP.conllu,197,ऐंड सोचती हूँ देखो लोग क्या क्या करते है ।,10,SOV,Transitive,1.875,5,लोग,['लोग'],1,3,0,0,0,6,क्या,"['क्या', 'क्या']",2,8,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6572_BP.conllu,339,वो भी नेफ्रॉरोलोजी [incomprehensible] कर रहा है ।,8,SOV,Transitive,1.8333333333333333,1,वो,"['वो', 'भी']",2,4,0,0,0,3,नेफ्रॉरोलोजी,['नेफ्रॉरोलोजी'],1,12,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6572_BP.conllu,363,और मैं कुछ बोलने वाली थी ।,7,SOV,Transitive,1.8,2,मैं,['मैं'],1,3,0,0,0,3,कुछ,['कुछ'],1,3,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6572_BP.conllu,391,मैं ने कुछ कहना था ।,6,SOV,Transitive,1.5,1,मैं,['मैं ने'],1,5,0,0,0,3,कुछ,['कुछ'],1,3,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6572_BP.conllu,408,भाई ने किसी को कमिट कर दिया कि कोई अपनी सूपर्वाइज़र को कि कोई दवाई हम भेज देंगे ।,20,OSV,Transitive,3.111111111111111,17,हम,['हम'],1,2,0,0,0,16,दवाई,"['दवाई', 'कोई']",2,7,0,0,0
../Dialouge Corpus Filttered/parse_gold_filttered\Phase3\Phase3_gold\hi_6572_BP.conllu,410,तो यहाँ पे तो दवाई हमार को कहाँ से मिलती है ।,12,OSV,Transitive,3.4,6,हमार,['हमार को'],1,6,0,0,0,5,दवाई,['दवाई'],1,4,0,0,0
