"lang","dtype","sent_id","length","avg_arity","max_arity","projD","maxHD","avgDD","Genre"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",47,5,0.833333333333333,2,3,2,2.5,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",51,4,0.8,2,3,1,1.66666666666667,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",54,14,0.933333333333333,5,3,3,3.92307692307692,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",55,5,0.833333333333333,3,3,2,2.5,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",59,6,0.857142857142857,3,4,2,1.6,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",65,11,0.916666666666667,4,4,4,3.1,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",68,8,0.888888888888889,5,4,2,2.28571428571429,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",73,11,0.916666666666667,6,3,2,2.8,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",75,8,0.888888888888889,5,3,2,2,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",80,7,0.875,5,3,1,1.66666666666667,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",81,7,0.875,4,3,2,2,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",83,7,0.875,5,3,2,2.5,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",84,7,0.875,5,3,1,1.66666666666667,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",85,7,0.875,2,4,3,3.16666666666667,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",87,10,0.909090909090909,3,5,4,4.11111111111111,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",91,10,0.909090909090909,3,5,4,2.66666666666667,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",92,6,0.857142857142857,4,3,1,2.2,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",95,11,0.916666666666667,4,4,3,3.1,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",102,5,0.833333333333333,3,3,1,1.5,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",105,14,0.933333333333333,7,3,3,4.07692307692308,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",111,8,0.888888888888889,4,3,2,2,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",113,7,0.875,4,3,2,1.83333333333333,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",115,7,0.875,4,3,1,1.5,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",118,7,0.875,3,3,3,2.16666666666667,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",119,8,0.888888888888889,3,4,3,2.57142857142857,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",132,5,0.833333333333333,2,3,2,2,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",140,4,0.8,2,3,1,1,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",146,8,0.888888888888889,4,3,2,2.14285714285714,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",149,7,0.875,4,4,3,2.33333333333333,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",150,10,0.909090909090909,6,3,2,3.22222222222222,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",151,10,0.909090909090909,4,4,2,2,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",153,10,0.909090909090909,5,3,3,3.88888888888889,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",157,7,0.875,5,3,2,3,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",159,14,0.933333333333333,5,4,4,3.92307692307692,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",160,8,0.888888888888889,6,3,2,3,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",164,8,0.888888888888889,3,3,3,3.42857142857143,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",167,9,0.9,3,5,4,3.375,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",171,11,0.916666666666667,5,4,4,4,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",172,12,0.923076923076923,5,4,2,2.09090909090909,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",174,10,0.909090909090909,4,4,4,2.55555555555556,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",176,4,0.8,2,3,1,2,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",177,6,0.857142857142857,2,3,1,1.6,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",180,7,0.875,4,3,3,2.16666666666667,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",183,14,0.933333333333333,7,3,3,2.92307692307692,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",185,7,0.875,4,4,3,3,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",187,6,0.857142857142857,3,3,3,2.4,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",189,6,0.857142857142857,3,3,1,1.8,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",192,8,0.888888888888889,5,3,2,2.42857142857143,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",196,5,0.833333333333333,2,3,2,1.75,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",197,9,0.9,3,5,3,2.5,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",200,4,0.8,2,3,1,1.66666666666667,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",202,15,0.9375,6,5,4,4.07142857142857,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",203,5,0.833333333333333,3,3,1,1.25,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",206,5,0.833333333333333,3,3,2,1.5,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",209,5,0.833333333333333,3,3,2,1.75,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",214,10,0.909090909090909,5,4,3,3.77777777777778,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",217,4,0.8,2,3,1,1.33333333333333,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",218,6,0.857142857142857,3,3,2,2,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",219,11,0.916666666666667,5,4,2,2.1,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",221,4,0.8,2,3,1,1.66666666666667,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",223,5,0.833333333333333,2,3,1,1.5,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",224,12,0.923076923076923,4,4,2,1.90909090909091,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",227,6,0.857142857142857,3,4,3,2,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",229,4,0.8,2,3,2,2,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",231,12,0.923076923076923,4,5,5,4.18181818181818,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",235,4,0.8,2,3,2,1.66666666666667,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",239,10,0.909090909090909,3,5,3,2.33333333333333,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",240,10,0.909090909090909,6,3,2,2.77777777777778,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",245,14,0.933333333333333,6,3,3,3,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",247,6,0.857142857142857,3,3,1,1.8,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",250,10,0.909090909090909,4,4,2,1.77777777777778,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",251,8,0.888888888888889,5,3,1,2.57142857142857,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",255,6,0.857142857142857,3,3,2,3,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",256,6,0.857142857142857,4,3,1,1.8,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",259,5,0.833333333333333,2,3,1,1.25,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",260,6,0.857142857142857,4,3,2,2.6,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",261,6,0.857142857142857,3,3,2,2.6,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",266,13,0.928571428571429,6,4,3,3.08333333333333,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",268,7,0.875,3,3,1,1.66666666666667,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",270,14,0.933333333333333,4,5,6,4.76923076923077,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",271,8,0.888888888888889,5,3,2,2,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",277,6,0.857142857142857,4,3,2,2,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",281,8,0.888888888888889,5,3,2,2,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",283,4,0.8,2,3,1,1.66666666666667,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",284,6,0.857142857142857,4,3,1,1.8,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",287,5,0.833333333333333,3,3,1,1.75,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",289,8,0.888888888888889,4,4,2,2.14285714285714,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",291,8,0.888888888888889,4,4,3,2.14285714285714,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",295,9,0.9,3,4,4,3,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",307,4,0.8,2,3,1,1.33333333333333,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",311,6,0.857142857142857,3,3,2,3,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",313,7,0.875,5,3,2,3.33333333333333,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",316,6,0.857142857142857,3,3,2,3,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",318,10,0.909090909090909,4,4,3,3,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",321,9,0.9,4,4,3,3.625,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",328,6,0.857142857142857,3,3,2,2.2,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",329,5,0.833333333333333,3,3,2,1.75,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",331,7,0.875,4,3,2,2.33333333333333,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",334,7,0.875,3,4,2,1.5,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",339,7,0.875,5,3,2,2.83333333333333,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",342,6,0.857142857142857,3,3,1,1.8,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",343,5,0.833333333333333,3,3,2,2.5,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",345,9,0.9,6,3,2,2.125,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",349,13,0.928571428571429,6,3,3,2.5,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",351,6,0.857142857142857,4,3,1,2.4,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",366,8,0.888888888888889,4,3,2,2.14285714285714,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",367,6,0.857142857142857,4,3,1,1.4,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",371,7,0.875,4,3,2,1.83333333333333,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",372,9,0.9,4,3,2,2.125,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",373,5,0.833333333333333,2,3,1,1.25,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",374,5,0.833333333333333,3,3,1,1.25,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",378,8,0.888888888888889,4,3,2,2.28571428571429,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",380,5,0.833333333333333,2,3,2,2,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",382,6,0.857142857142857,3,3,2,1.8,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",386,7,0.875,3,4,3,2.16666666666667,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",391,5,0.833333333333333,3,3,2,1.75,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",401,5,0.833333333333333,3,3,1,2,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",402,7,0.875,3,3,2,2,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",410,11,0.916666666666667,6,3,2,2.1,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",411,5,0.833333333333333,3,3,1,1.25,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",415,10,0.909090909090909,4,4,4,2.88888888888889,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",418,4,0.8,2,3,2,1.66666666666667,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",421,6,0.857142857142857,4,3,2,1.6,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",424,9,0.9,6,3,3,3.75,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",429,7,0.875,4,3,2,2.83333333333333,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",430,7,0.875,5,3,1,1.83333333333333,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",432,5,0.833333333333333,2,3,2,2,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",436,8,0.888888888888889,3,4,3,2.42857142857143,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",438,5,0.833333333333333,3,3,1,1.75,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",439,8,0.888888888888889,5,3,2,3.71428571428571,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",440,10,0.909090909090909,4,4,3,2.88888888888889,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",441,14,0.933333333333333,6,5,2,2.38461538461538,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",445,11,0.916666666666667,6,3,2,3.1,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",446,8,0.888888888888889,5,3,2,1.85714285714286,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",449,7,0.875,5,3,2,2.16666666666667,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",451,5,0.833333333333333,3,3,2,2.5,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",452,5,0.833333333333333,3,3,2,1.5,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",454,6,0.857142857142857,4,3,1,1.8,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",456,7,0.875,3,4,2,1.66666666666667,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",458,8,0.888888888888889,3,4,3,1.85714285714286,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",461,5,0.833333333333333,3,3,2,2.5,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",462,5,0.833333333333333,3,3,1,1.5,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",464,6,0.857142857142857,4,3,1,1.6,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",465,9,0.9,5,3,2,3.75,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",467,8,0.888888888888889,3,3,1,1.42857142857143,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",480,11,0.916666666666667,3,5,5,3.2,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",482,7,0.875,3,4,3,2.5,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",487,9,0.9,3,3,2,1.875,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",489,12,0.923076923076923,3,5,5,4.09090909090909,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",493,9,0.9,4,3,2,2.625,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",500,3,0.75,1,3,1,1,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",501,5,0.833333333333333,3,3,2,2.25,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",508,9,0.9,6,4,3,3.5,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",510,6,0.857142857142857,4,3,2,1.8,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",521,6,0.857142857142857,3,3,2,2.2,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",525,4,0.8,2,3,2,1.66666666666667,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",527,14,0.933333333333333,6,5,5,2.92307692307692,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",528,7,0.875,4,3,2,2.33333333333333,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",531,8,0.888888888888889,4,3,2,2.57142857142857,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",533,5,0.833333333333333,2,3,1,1.75,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",540,7,0.875,4,3,2,2,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",542,10,0.909090909090909,5,3,3,3.33333333333333,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",551,7,0.875,4,3,2,2.66666666666667,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",552,10,0.909090909090909,4,4,2,2.33333333333333,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",553,8,0.888888888888889,3,4,3,2.42857142857143,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",561,7,0.875,4,3,1,1.66666666666667,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",563,5,0.833333333333333,2,3,2,2.5,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",564,5,0.833333333333333,2,4,2,1.75,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",565,9,0.9,4,5,4,3.125,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",570,9,0.9,3,5,3,2.125,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",571,7,0.875,4,3,2,2,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",572,10,0.909090909090909,5,4,3,2.66666666666667,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",575,9,0.9,4,3,2,2.5,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",579,5,0.833333333333333,2,3,1,1.25,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",583,8,0.888888888888889,4,3,2,2.57142857142857,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",585,5,0.833333333333333,3,3,1,1.25,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",590,10,0.909090909090909,5,3,3,3.55555555555556,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",593,9,0.9,5,3,2,3,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",601,6,0.857142857142857,2,4,1,1.6,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",605,10,0.909090909090909,4,3,3,2.88888888888889,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",608,6,0.857142857142857,3,4,3,2.8,"Dialouge"
"../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu","random",610,6,0.857142857142857,3,3,3,2.4,"Dialouge"
